,Lat,Lon,Operator,Date
12942,27.96176,-82.4302,Spin,2021-05-16
12943,27.9743,-82.46272,Spin,2021-05-16
12944,27.96549,-82.45492,Spin,2021-05-16
12945,27.9481,-82.44693,Spin,2021-05-16
12946,27.95354,-82.46948,Spin,2021-05-16
12947,27.95028,-82.46951,Spin,2021-05-16
12948,27.95567,-82.45417,Spin,2021-05-16
12949,27.93863,-82.45292,Spin,2021-05-16
12950,27.9406,-82.47654,Spin,2021-05-16
12951,27.91237,-82.50191,Spin,2021-05-16
12952,27.95482,-82.46803,Spin,2021-05-16
12953,27.95216,-82.46836,Spin,2021-05-16
12954,27.97183,-82.43744,Spin,2021-05-16
12955,27.96633,-82.45577,Spin,2021-05-16
12956,27.95541,-82.4656,Spin,2021-05-16
12957,27.93872,-82.453,Spin,2021-05-16
12958,27.94116,-82.45455,Spin,2021-05-16
12959,27.96326,-82.46467,Spin,2021-05-16
12960,27.9498,-82.46114,Spin,2021-05-16
12961,27.94334,-82.44829,Spin,2021-05-16
12962,27.94468,-82.46317,Spin,2021-05-16
12963,27.9498,-82.46113,Spin,2021-05-16
12964,27.93002,-82.48313,Spin,2021-05-16
12965,27.9633,-82.4647,Spin,2021-05-16
12966,27.9475,-82.46064,Spin,2021-05-16
12967,27.95371,-82.46413,Spin,2021-05-16
12968,27.9639,-82.43785,Spin,2021-05-16
12969,27.92768,-82.48392,Spin,2021-05-16
12970,27.95376,-82.46409,Spin,2021-05-16
12971,27.95673,-82.43683,Spin,2021-05-16
12972,27.95224,-82.4591,Spin,2021-05-16
12973,27.94913,-82.45925,Spin,2021-05-16
12974,27.95376,-82.46407,Spin,2021-05-16
12975,27.94784,-82.45841,Spin,2021-05-16
12976,27.9639,-82.43787,Spin,2021-05-16
12977,27.9603,-82.46336,Spin,2021-05-16
12978,27.9433,-82.44829,Spin,2021-05-16
12979,27.94981,-82.46113,Spin,2021-05-16
12980,27.94981,-82.46115,Spin,2021-05-16
12981,27.94009,-82.44954,Spin,2021-05-16
12982,27.9713,-82.44218,Spin,2021-05-16
12983,27.94981,-82.46114,Spin,2021-05-16
12984,27.96281,-82.45178,Spin,2021-05-16
12985,27.9669,-82.43968,Spin,2021-05-16
12986,27.94592,-82.47873,Spin,2021-05-16
12987,27.95091,-82.46083,Spin,2021-05-16
12988,27.9509,-82.46082,Spin,2021-05-16
12989,27.98172,-82.43751,Spin,2021-05-16
12990,27.94927,-82.45811,Spin,2021-05-16
12991,27.92893,-82.48656,Spin,2021-05-16
12992,27.94037,-82.48567,Spin,2021-05-16
12993,27.95454,-82.45964,Spin,2021-05-16
12994,27.95155,-82.4586,Spin,2021-05-16
12995,27.96055,-82.46272,Spin,2021-05-16
12996,27.95541,-82.4656,Spin,2021-05-16
12997,27.98299,-82.423,Spin,2021-05-16
12998,27.94572,-82.46199,Spin,2021-05-16
12999,27.95029,-82.46311,Spin,2021-05-16
13000,27.94337,-82.44829,Spin,2021-05-16
13001,27.96028,-82.46337,Spin,2021-05-16
13002,27.96127,-82.4633,Spin,2021-05-16
13003,27.96027,-82.46337,Spin,2021-05-16
13004,27.94571326780779,-82.45582774134857,Spin,2021-05-16
13005,27.94498,-82.50168,Spin,2021-05-16
13006,27.95064,-82.47663,Spin,2021-05-16
13007,27.93509,-82.48291,Spin,2021-05-16
13008,27.94332,-82.44828,Spin,2021-05-16
13009,27.94114,-82.45462,Spin,2021-05-16
13010,27.95092,-82.46082,Spin,2021-05-16
13011,27.95227,-82.44799,Spin,2021-05-16
13012,27.9498,-82.46114,Spin,2021-05-16
13013,27.94313,-82.47316,Spin,2021-05-16
13014,27.97716,-82.45548,Spin,2021-05-16
13015,27.94799,-82.46858,Spin,2021-05-16
13016,27.95662,-82.43667,Spin,2021-05-16
13017,27.94866,-82.45862,Spin,2021-05-16
13018,27.93377,-82.47434,Spin,2021-05-16
13019,27.96048,-82.46251,Spin,2021-05-16
13020,27.95543,-82.46561,Spin,2021-05-16
13021,27.98128,-82.44284,Spin,2021-05-16
13022,27.93432,-82.48312,Spin,2021-05-16
13023,27.94331,-82.4483,Spin,2021-05-16
13024,27.92748,-82.48556,Spin,2021-05-16
13025,27.95943,-82.43793,Spin,2021-05-16
13026,27.93766,-82.46085,Spin,2021-05-16
13027,27.95956,-82.46234,Spin,2021-05-16
13028,27.94409,-82.47907,Spin,2021-05-16
13029,27.92744,-82.45395,Spin,2021-05-16
13030,27.94449,-82.46536,Spin,2021-05-16
13031,27.94939,-82.45255,Spin,2021-05-16
13032,27.95837,-82.43481,Spin,2021-05-16
13033,27.96661,-82.48165,Spin,2021-05-16
13034,27.97722,-82.47022,Spin,2021-05-16
13035,27.9411,-82.45461,Spin,2021-05-16
13036,27.94112,-82.45457,Spin,2021-05-16
13037,27.92693,-82.48844,Spin,2021-05-16
13038,27.94786,-82.45974,Spin,2021-05-16
13039,27.93935,-82.45089,Spin,2021-05-16
13040,27.95836,-82.43481,Spin,2021-05-16
13041,27.94468769180249,-82.46778985748624,Spin,2021-05-16
13042,27.94117,-82.45456,Spin,2021-05-16
13043,27.95217,-82.45913,Spin,2021-05-16
13044,27.94572,-82.46372,Spin,2021-05-16
13045,27.94822,-82.45876,Spin,2021-05-16
13046,27.93644,-82.48113,Spin,2021-05-16
13047,27.94834,-82.47787,Spin,2021-05-16
13048,27.94335,-82.4483,Spin,2021-05-16
13049,27.96963,-82.45128,Spin,2021-05-16
13050,27.94336,-82.4483,Spin,2021-05-16
13051,27.94463,-82.46316,Spin,2021-05-16
13052,27.9603,-82.46335,Spin,2021-05-16
13053,27.93905,-82.48144,Spin,2021-05-16
13054,27.95129,-82.4688,Spin,2021-05-16
13055,27.96037,-82.46033,Spin,2021-05-16
13056,27.94664,-82.4548,Spin,2021-05-16
13057,27.94706,-82.45936,Spin,2021-05-16
13058,27.93377,-82.47436,Spin,2021-05-16
13059,27.94936,-82.49543,Spin,2021-05-16
13060,27.95015,-82.45822,Spin,2021-05-16
13061,27.95056,-82.44922,Spin,2021-05-16
13062,27.94006,-82.48294,Spin,2021-05-16
13063,27.9412,-82.4545,Spin,2021-05-16
13064,27.95953,-82.46241,Spin,2021-05-16
13065,27.95073,-82.43061,Spin,2021-05-16
13066,27.9309,-82.48328,Spin,2021-05-16
13067,27.94913,-82.47539,Spin,2021-05-16
13068,27.94756,-82.45713,Spin,2021-05-16
13069,27.94112,-82.4546,Spin,2021-05-16
13070,27.94112897012233,-82.4550071059112,Spin,2021-05-16
13071,27.94664,-82.45481,Spin,2021-05-16
13072,27.95025,-82.46362,Spin,2021-05-16
13073,27.96353,-82.46243,Spin,2021-05-16
13074,27.93833,-82.48347,Spin,2021-05-16
13075,27.94785,-82.45739,Spin,2021-05-16
13076,27.9504,-82.45814,Spin,2021-05-16
13077,27.95931,-82.44166,Spin,2021-05-16
13078,27.96683,-82.46368,Spin,2021-05-16
13079,27.94709,-82.45447,Spin,2021-05-16
13080,27.9639,-82.43785,Spin,2021-05-16
13081,27.96208,-82.46225,Spin,2021-05-16
13082,27.93521,-82.48139,Spin,2021-05-16
13083,27.93444,-82.48198,Spin,2021-05-16
13084,27.96159,-82.44147,Spin,2021-05-16
13085,27.95955,-82.46242,Spin,2021-05-16
13086,27.95893,-82.45946,Spin,2021-05-16
13087,27.95957,-82.46242,Spin,2021-05-16
13088,27.96422,-82.46717,Spin,2021-05-16
13089,27.95545,-82.46557,Spin,2021-05-16
13090,27.92805,-82.4831,Spin,2021-05-16
13091,27.95545,-82.46558,Spin,2021-05-16
13092,27.98066,-82.44539,Spin,2021-05-16
13093,27.95137,-82.48055,Spin,2021-05-16
13094,27.93234,-82.47692,Spin,2021-05-16
13095,27.96341,-82.46466,Spin,2021-05-16
13096,27.95413,-82.45884,Spin,2021-05-16
13097,27.93088,-82.48328,Spin,2021-05-16
13098,27.9399,-82.49379,Spin,2021-05-16
13099,27.93808,-82.48419,Spin,2021-05-16
13100,27.94979,-82.46112,Spin,2021-05-16
13101,27.94592,-82.47864,Spin,2021-05-16
13102,27.99386,-82.39652,Spin,2021-05-16
13103,27.93206,-82.48192,Spin,2021-05-16
13104,27.96997,-82.46469,Spin,2021-05-16
13105,27.94841,-82.45717,Spin,2021-05-16
13106,27.94934,-82.49545,Spin,2021-05-16
13107,27.93475,-82.48318,Spin,2021-05-16
13108,27.94462462656668,-82.46493363119428,Spin,2021-05-16
13109,27.94377,-82.47168,Spin,2021-05-16
13110,27.95195,-82.4764,Spin,2021-05-16
13111,27.93173,-82.47857,Spin,2021-05-16
13112,27.97814,-82.45842,Spin,2021-05-16
13113,27.96996,-82.46468,Spin,2021-05-16
13114,27.97077,-82.45538,Spin,2021-05-16
13115,27.93658,-82.47479,Spin,2021-05-16
13116,27.943,-82.4918,Spin,2021-05-16
13117,27.95944,-82.43672,Spin,2021-05-16
13118,27.94459,-82.47603,Spin,2021-05-16
13119,27.9719,-82.49777,Spin,2021-05-16
13120,27.9595,-82.46245,Spin,2021-05-16
13121,27.95917,-82.47071,Spin,2021-05-16
13122,27.98501,-82.44146,Spin,2021-05-16
13123,27.94338,-82.44835,Spin,2021-05-16
13124,27.96234,-82.46362,Spin,2021-05-16
13125,27.96738,-82.46092,Spin,2021-05-16
13126,27.97951,-82.46201,Spin,2021-05-16
13127,27.96829,-82.44104,Spin,2021-05-16
13128,27.95544,-82.46558,Spin,2021-05-16
13129,27.96681,-82.48558,Spin,2021-05-16
13130,27.94108,-82.4546,Spin,2021-05-16
13131,27.96726,-82.44917,Spin,2021-05-16
13132,27.95575,-82.45279,Spin,2021-05-16
13133,27.96735,-82.46094,Spin,2021-05-16
13134,27.94913,-82.45773,Spin,2021-05-16
13135,27.92741,-82.45395,Spin,2021-05-16
13136,27.95656,-82.48431,Spin,2021-05-16
13137,27.95961,-82.47662,Spin,2021-05-16
13138,27.95865,-82.48126,Spin,2021-05-16
13139,27.94525,-82.47823,Spin,2021-05-16
13140,27.94833,-82.45818,Spin,2021-05-16
13141,27.99494,-82.43428,Spin,2021-05-16
13142,27.98503,-82.47748,Spin,2021-05-16
13143,27.96161,-82.44165,Spin,2021-05-16
13144,27.9477,-82.45731,Spin,2021-05-16
13145,27.96225,-82.46686,Spin,2021-05-16
13146,27.95416,-82.45112,Spin,2021-05-16
13147,27.93706,-82.48353,Spin,2021-05-16
13148,27.93474,-82.48315,Spin,2021-05-16
13149,27.9956,-82.45999,Spin,2021-05-16
13150,27.9536,-82.49163,Spin,2021-05-16
13151,27.97843,-82.45883,Spin,2021-05-16
13152,27.98162,-82.44987,Spin,2021-05-16
13153,27.92707,-82.4542,Spin,2021-05-16
13154,27.95805,-82.43871,Spin,2021-05-16
13155,27.93465,-82.48293,Spin,2021-05-16
13156,27.93977,-82.47795,Spin,2021-05-16
13157,27.9939,-82.39661,Spin,2021-05-16
13158,27.95132,-82.45809,Spin,2021-05-16
13159,27.96241,-82.47371,Spin,2021-05-16
13160,27.96851,-82.46633,Spin,2021-05-16
13161,27.94005,-82.4728,Spin,2021-05-16
13162,27.9437073,-82.4658343,Spin,2021-05-16
13163,27.96862,-82.48707,Spin,2021-05-16
13164,27.9416,-82.46144,Spin,2021-05-16
13165,27.96286,-82.47357,Spin,2021-05-16
13166,27.97012,-82.46122,Spin,2021-05-16
13167,27.95933,-82.44167,Spin,2021-05-16
13168,27.95028,-82.46951,Spin,2021-05-16
13169,27.95781,-82.47895,Spin,2021-05-16
13170,27.94521940874676,-82.45852201253405,Spin,2021-05-16
13171,27.95516,-82.44961,Spin,2021-05-16
13172,27.93724,-82.47675,Spin,2021-05-16
13173,27.9597,-82.46247,Spin,2021-05-16
13174,27.92861,-82.48328,Spin,2021-05-16
13175,27.96423,-82.46718,Spin,2021-05-16
13176,27.93805,-82.48203,Spin,2021-05-16
13177,27.93723,-82.47785,Spin,2021-05-16
13178,27.95219,-82.46833,Spin,2021-05-16
13179,27.94562,-82.45829,Spin,2021-05-16
13180,27.96215,-82.44682,Spin,2021-05-16
13181,27.93206,-82.48314,Spin,2021-05-16
13182,27.95358,-82.48014,Spin,2021-05-16
13183,27.96725,-82.47986,Spin,2021-05-16
13184,27.93439,-82.48314,Spin,2021-05-16
13185,27.94747,-82.45741,Spin,2021-05-16
13186,27.96156,-82.4467,Spin,2021-05-16
13187,27.94121,-82.46156,Spin,2021-05-16
13188,27.95984,-82.46024,Spin,2021-05-16
13189,27.95066,-82.46035,Spin,2021-05-16
13190,27.96093,-82.43813,Spin,2021-05-16
13191,27.94458,-82.47597,Spin,2021-05-16
13192,27.93869,-82.48407,Spin,2021-05-16
13193,27.96384,-82.43781,Spin,2021-05-16
13194,27.93876,-82.48193,Spin,2021-05-16
13195,27.96225,-82.46685,Spin,2021-05-16
13196,27.96166,-82.44039,Spin,2021-05-16
13197,27.96033,-82.46338,Spin,2021-05-16
13198,27.95957,-82.46243,Spin,2021-05-16
13199,27.95003,-82.43032,Spin,2021-05-16
13200,27.97335,-82.49435,Spin,2021-05-16
13201,27.94115,-82.45459,Spin,2021-05-16
13202,27.9691,-82.44219,Spin,2021-05-16
13203,27.95543,-82.4656,Spin,2021-05-16
13204,27.94869,-82.45038,Spin,2021-05-16
13205,27.93725,-82.47675,Spin,2021-05-16
13206,27.94282,-82.48264,Spin,2021-05-16
13207,27.96082,-82.47713,Spin,2021-05-16
13208,27.94853,-82.45667,Spin,2021-05-16
13209,27.95786,-82.48186,Spin,2021-05-16
13210,27.93834,-82.48348,Spin,2021-05-16
13211,27.94913,-82.47513,Spin,2021-05-16
13212,27.93435,-82.4831,Spin,2021-05-16
13213,27.9624,-82.47371,Spin,2021-05-16
13214,27.95934,-82.44167,Spin,2021-05-16
13215,27.96227,-82.46685,Spin,2021-05-16
13216,27.95013,-82.45817,Spin,2021-05-16
13217,27.93797,-82.48512,Spin,2021-05-16
13218,27.93934,-82.45096,Spin,2021-05-16
13219,27.95534,-82.45863,Spin,2021-05-16
13220,27.94331,-82.44828,Spin,2021-05-16
13221,27.96225,-82.46683,Spin,2021-05-16
13222,27.96261,-82.47364,Spin,2021-05-16
13223,27.94116,-82.4545,Spin,2021-05-16
13224,27.96232,-82.4636,Spin,2021-05-16
13225,27.96033387260356,-82.46338685456537,Spin,2021-05-16
13226,27.9641,-82.466,Spin,2021-05-16
13227,27.94114,-82.45459,Spin,2021-05-16
13228,27.95625,-82.4579,Spin,2021-05-16
13229,27.96226,-82.46683,Spin,2021-05-16
13230,27.93516,-82.48312,Spin,2021-05-16
13231,27.97181,-82.43743,Spin,2021-05-16
13232,27.99176,-82.4595,Spin,2021-05-16
13233,27.94352,-82.4609,Spin,2021-05-16
13234,27.95801,-82.46319,Spin,2021-05-16
13235,27.94507,-82.45682,Spin,2021-05-16
13236,27.9596,-82.46245,Spin,2021-05-16
13237,27.94466,-82.47968,Spin,2021-05-16
13238,27.92874,-82.49068,Spin,2021-05-16
13239,27.96234,-82.46361,Spin,2021-05-16
13240,27.92768,-82.48408,Spin,2021-05-16
13241,27.919,-82.49598,Spin,2021-05-16
13242,27.93908,-82.45139,Spin,2021-05-16
13243,27.96886,-82.42682,Spin,2021-05-16
13244,27.92739,-82.45391,Spin,2021-05-16
13245,27.9603,-82.46333,Spin,2021-05-16
13246,27.94909,-82.47542,Spin,2021-05-16
13247,27.93156,-82.49331,Spin,2021-05-16
13248,27.96243,-82.46476,Spin,2021-05-16
13249,27.95819,-82.43742,Spin,2021-05-16
13250,27.93267,-82.46027,Spin,2021-05-16
13251,27.96557,-82.46961,Spin,2021-05-16
13252,27.95952,-82.46243,Spin,2021-05-16
13253,27.95954,-82.46243,Spin,2021-05-16
13254,27.99082,-82.42212,Spin,2021-05-16
13255,27.97268,-82.42716,Spin,2021-05-16
13256,27.97897,-82.43232,Spin,2021-05-16
13257,27.97791,-82.44674,Spin,2021-05-16
13258,27.94639,-82.45899,Spin,2021-05-16
13259,27.96689,-82.42279,Spin,2021-05-16
13260,27.96225,-82.46683,Spin,2021-05-16
13261,27.96087,-82.46795,Spin,2021-05-16
13262,27.95252,-82.4625,Spin,2021-05-16
13263,27.94717,-82.44728,Spin,2021-05-16
13264,27.94115,-82.45457,Spin,2021-05-16
13265,27.96231,-82.46481,Spin,2021-05-16
13266,27.95142,-82.48056,Spin,2021-05-16
13267,27.95197,-82.47639,Spin,2021-05-16
13268,27.96743,-82.43327,Spin,2021-05-16
13269,27.9639,-82.43792,Spin,2021-05-16
13270,27.9734,-82.46346,Spin,2021-05-16
13271,27.9719,-82.49777,Spin,2021-05-16
13272,27.92463,-82.48607,Spin,2021-05-16
13273,27.93966,-82.4532,Spin,2021-05-16
13274,27.96088,-82.46795,Spin,2021-05-16
13275,27.93727,-82.48294,Spin,2021-05-16
13276,33.42825,-111.94263,Spin,2021-05-16
13277,33.43047,-111.94439,Spin,2021-05-16
13278,33.43203,-111.94237,Spin,2021-05-16
13279,33.42856,-111.92946,Spin,2021-05-16
13280,33.4405,-111.90978,Spin,2021-05-16
13281,33.43193,-111.94201,Spin,2021-05-16
13282,33.42826,-111.94264,Spin,2021-05-16
13283,33.42327,-111.9266,Spin,2021-05-16
13284,33.43461,-111.92556,Spin,2021-05-16
13285,33.43179,-111.94302,Spin,2021-05-16
13286,33.42733,-111.94247,Spin,2021-05-16
13287,33.43049,-111.94905,Spin,2021-05-16
13288,33.42734,-111.94255,Spin,2021-05-16
13289,33.42733,-111.9412,Spin,2021-05-16
13290,33.43226,-111.94372,Spin,2021-05-16
13291,33.43155,-111.9426,Spin,2021-05-16
13292,33.43508,-111.94147,Spin,2021-05-16
13293,33.42936,-111.94184,Spin,2021-05-16
13294,33.42209,-111.95071,Spin,2021-05-16
13295,33.43196,-111.94218,Spin,2021-05-16
13296,33.43501,-111.92519,Spin,2021-05-16
13297,33.43471,-111.93222,Spin,2021-05-16
13298,33.43191,-111.94219,Spin,2021-05-16
13299,33.43197,-111.94318,Spin,2021-05-16
13300,33.42851,-111.92942,Spin,2021-05-16
13301,33.43283,-111.95304,Spin,2021-05-16
13302,33.42794,-111.93993,Spin,2021-05-16
13303,33.43101,-111.94184,Spin,2021-05-16
13304,33.43195,-111.94301,Spin,2021-05-16
13305,33.42603,-111.94,Spin,2021-05-16
13306,33.43154,-111.94258,Spin,2021-05-16
13307,33.4318,-111.94321,Spin,2021-05-16
13308,33.43215,-111.93967,Spin,2021-05-16
13309,33.4306,-111.93006,Spin,2021-05-16
13310,33.4236251,-111.9301593,Spin,2021-05-16
13311,33.43164,-111.95242,Spin,2021-05-16
13312,33.43099,-111.94975,Spin,2021-05-16
13313,33.41619,-111.96403,Spin,2021-05-16
13314,33.43198,-111.94287,Spin,2021-05-16
13315,33.42606,-111.93991,Spin,2021-05-16
13316,33.40821,-111.9102,Spin,2021-05-16
13317,33.4319,-111.95295,Spin,2021-05-16
13318,33.44285,-111.95592,Spin,2021-05-16
13319,33.43182,-111.94304,Spin,2021-05-16
13320,33.42959,-111.94196,Spin,2021-05-16
13321,33.42959,-111.94896,Spin,2021-05-16
13322,33.43205,-111.94074,Spin,2021-05-16
13323,33.4302,-111.94897,Spin,2021-05-16
13324,33.43157,-111.94286,Spin,2021-05-16
13325,33.41617,-111.96407,Spin,2021-05-16
13326,32.877536,-117.236313,Spin,2021-05-16
13327,32.884219,-117.242571,Spin,2021-05-16
13328,32.887371,-117.242474,Spin,2021-05-16
13329,32.874441,-117.240507,Spin,2021-05-16
13330,32.878028,-117.239396,Spin,2021-05-16
13331,32.883019,-117.240669,Spin,2021-05-16
13332,32.881787,-117.233385,Spin,2021-05-16
13333,32.878888,-117.243305,Spin,2021-05-16
13334,32.878786,-117.243146,Spin,2021-05-16
13335,32.888637,-117.242638,Spin,2021-05-16
13336,32.88115,-117.23213,Spin,2021-05-16
13337,32.881902,-117.233373,Spin,2021-05-16
13338,32.878284,-117.23747,Spin,2021-05-16
13339,32.888618,-117.242542,Spin,2021-05-16
13340,32.8827,-117.243015,Spin,2021-05-16
13341,32.881811,-117.233288,Spin,2021-05-16
13342,32.884212,-117.242521,Spin,2021-05-16
13343,32.877486,-117.236298,Spin,2021-05-16
13344,32.879723,-117.239696,Spin,2021-05-16
13345,32.882883,-117.242901,Spin,2021-05-16
13346,32.878128,-117.239369,Spin,2021-05-16
13347,32.878137,-117.239377,Spin,2021-05-16
13348,32.888718,-117.240634,Spin,2021-05-16
13349,32.878283,-117.237445,Spin,2021-05-16
13350,32.874412,-117.240471,Spin,2021-05-16
13351,32.875968,-117.223298,Spin,2021-05-16
13352,32.888682,-117.240596,Spin,2021-05-16
13353,32.883373,-117.232134,Spin,2021-05-16
13354,32.882961,-117.240681,Spin,2021-05-16
13355,32.878244,-117.237438,Spin,2021-05-16
13356,32.87826,-117.237422,Spin,2021-05-16
13357,32.8774,-117.236283,Spin,2021-05-16
13358,32.879127,-117.23768,Spin,2021-05-16
13359,32.879973,-117.239762,Spin,2021-05-16
13360,32.877502,-117.232734,Spin,2021-05-16
13361,32.87911,-117.237673,Spin,2021-05-16
13362,32.878771,-117.230627,Spin,2021-05-16
13363,32.874448,-117.240452,Spin,2021-05-16
13364,32.879039,-117.243161,Spin,2021-05-16
13365,32.880274,-117.235773,Spin,2021-05-16
13366,32.888722,-117.240636,Spin,2021-05-16
13367,32.874427,-117.242691,Spin,2021-05-16
13368,32.878102,-117.239439,Spin,2021-05-16
13369,32.876014,-117.223407,Spin,2021-05-16
13370,32.87785,-117.23067,Spin,2021-05-16
13371,32.879968,-117.239826,Spin,2021-05-16
13372,32.87439,-117.240472,Spin,2021-05-16
13373,32.878321,-117.237338,Spin,2021-05-16
13374,32.883044,-117.242622,Spin,2021-05-16
13375,32.888695,-117.241009,Spin,2021-05-16
13376,32.888097,-117.242181,Spin,2021-05-16
13377,32.888718,-117.240963,Spin,2021-05-16
13378,32.874925,-117.240637,Spin,2021-05-16
13379,32.8757,-117.240423,Spin,2021-05-16
13380,32.878288,-117.23741,Spin,2021-05-16
13381,32.890525,-117.240633,Spin,2021-05-16
13382,32.888684,-117.240988,Spin,2021-05-16
13383,32.874436,-117.240427,Spin,2021-05-16
13384,32.878826,-117.230587,Spin,2021-05-16
13385,32.884184,-117.24258,Spin,2021-05-16
13386,32.878247,-117.237431,Spin,2021-05-16
13387,32.877442,-117.236287,Spin,2021-05-16
13388,32.87722,-117.23569,Spin,2021-05-16
13389,32.880265,-117.23553,Spin,2021-05-16
13390,32.877403,-117.236289,Spin,2021-05-16
13391,32.878783,-117.243188,Spin,2021-05-16
13392,32.890447,-117.240593,Spin,2021-05-16
13393,32.88012,-117.235878,Spin,2021-05-16
13394,32.874428,-117.240468,Spin,2021-05-16
13395,32.888737,-117.24061,Spin,2021-05-16
13396,32.879792,-117.23965,Spin,2021-05-16
13397,32.877411,-117.236284,Spin,2021-05-16
13398,32.888725,-117.240641,Spin,2021-05-16
13399,32.874404,-117.240493,Spin,2021-05-16
13400,32.879946,-117.239839,Spin,2021-05-16
13401,32.878248,-117.237494,Spin,2021-05-16
13402,32.87879831688365,-117.2306099948516,Spin,2021-05-16
13403,32.888693,-117.240652,Spin,2021-05-16
13404,32.888759,-117.24055,Spin,2021-05-16
13405,32.878249,-117.237464,Spin,2021-05-16
13406,32.879999,-117.239828,Spin,2021-05-16
13407,32.878932,-117.243249,Spin,2021-05-16
13408,32.87809,-117.239368,Spin,2021-05-16
13409,32.879924,-117.23984,Spin,2021-05-16
13410,32.880207,-117.235542,Spin,2021-05-16
13411,32.888673,-117.240596,Spin,2021-05-16
13412,32.874406,-117.240491,Spin,2021-05-16
13413,32.877418,-117.236292,Spin,2021-05-16
13414,32.880148,-117.235706,Spin,2021-05-16
13415,32.882779,-117.243051,Spin,2021-05-16
13416,32.878739,-117.230636,Spin,2021-05-16
13417,32.872695,-117.235391,Spin,2021-05-16
13418,32.880392,-117.242247,Spin,2021-05-16
13419,32.879808,-117.239707,Spin,2021-05-16
13420,32.874395,-117.240515,Spin,2021-05-16
13421,32.878078,-117.23938,Spin,2021-05-16
13422,32.880146,-117.235627,Spin,2021-05-16
13423,32.87739,-117.23633,Spin,2021-05-16
13424,32.879778,-117.239681,Spin,2021-05-16
13425,32.877454,-117.236305,Spin,2021-05-16
13426,32.878764,-117.230633,Spin,2021-05-16
13427,32.87927,-117.236817,Spin,2021-05-16
13428,32.888754,-117.240625,Spin,2021-05-16
13429,32.878756,-117.243152,Spin,2021-05-16
13430,32.878873,-117.243238,Spin,2021-05-16
13431,32.87853,-117.23304,Spin,2021-05-16
13432,32.88864,-117.24059,Spin,2021-05-16
13433,32.878101,-117.239397,Spin,2021-05-16
13434,32.878251,-117.23743,Spin,2021-05-16
13435,32.880003,-117.239835,Spin,2021-05-16
13436,32.88169,-117.23312,Spin,2021-05-16
13437,32.87429,-117.22567,Spin,2021-05-16
13438,32.87586,-117.22343,Spin,2021-05-16
13439,32.87602,-117.22336,Spin,2021-05-16
13440,32.88027,-117.23769,Spin,2021-05-16
13441,32.87757,-117.23423,Spin,2021-05-16
13442,32.88868,-117.24056,Spin,2021-05-16
13443,32.87883,-117.2305,Spin,2021-05-16
13444,32.88012,-117.23573,Spin,2021-05-16
13445,32.88865,-117.24062,Spin,2021-05-16
13446,32.88201,-117.23399,Spin,2021-05-16
13447,32.87639,-117.23167,Spin,2021-05-16
13448,32.8774,-117.2363,Spin,2021-05-16
13449,32.880319,-117.235605,Spin,2021-05-16
13450,32.87741,-117.236324,Spin,2021-05-16
13451,32.884206,-117.242585,Spin,2021-05-16
13452,32.878105,-117.239427,Spin,2021-05-16
13453,32.88871,-117.24104,Spin,2021-05-16
13454,32.88809,-117.242281,Spin,2021-05-16
13455,32.8871,-117.24237,Spin,2021-05-16
13456,32.883036,-117.240656,Spin,2021-05-16
13457,32.8842,-117.24258,Spin,2021-05-16
13458,32.878291,-117.237249,Spin,2021-05-16
13459,32.87998777968343,-117.2398894825616,Spin,2021-05-16
13460,32.88171,-117.23317,Spin,2021-05-16
13461,32.87873,-117.23058,Spin,2021-05-16
13462,32.87738,-117.2362,Spin,2021-05-16
13463,32.87809,-117.23936,Spin,2021-05-16
13464,32.88023,-117.23542,Spin,2021-05-16
13465,32.887436,-117.242447,Spin,2021-05-16
13466,32.88173,-117.23341,Spin,2021-05-16
13467,32.87255,-117.23524,Spin,2021-05-16
13468,32.88745,-117.2423,Spin,2021-05-16
13469,32.878293,-117.237453,Spin,2021-05-16
13470,32.88019,-117.23765,Spin,2021-05-16
13471,32.8881476,-117.2422532,Spin,2021-05-16
